"Omniscope-E4620C205B383535"
48584,47
48585,49
48586,51
48587,53
48588,55
48589,57
48590,59
48591,60
48592,62
48593,64
48594,66
48595,67
48596,69
48597,74
48598,75
48599,76
48600,77
48601,77
48602,78
48603,78
48604,78
48605,78
48606,78
48607,78
48608,78
48609,77
48610,77
48611,76
48612,75
48613,74
48614,73
48615,72
48616,71
48617,70
48618,68
48619,67
48620,65
48621,64
48622,56
48623,55
48624,52
48625,50
48626,49
48627,46
48628,44
48629,42
48630,40
48631,38
48632,37
48633,34
48634,33
48635,31
48636,29
48637,27
48638,26
48639,24
48640,23
48641,22
48642,21
48643,19
48644,19
48645,17
48646,17
48647,14
48648,14
48649,14
48650,14
48651,14
48652,15
48653,15
48654,15
48655,16
48656,17
48657,18
48658,19
48659,20
48660,21
48661,22
48662,23
48663,25
48664,26
48665,28
48666,30
48667,32
48668,33
48669,35
48670,37
48671,45
48672,47
48673,49
48674,51
48675,53
48676,55
48677,57
48678,59
48679,61
48680,62
48681,64
48682,66
48683,67
48684,69
48685,70
48686,71
48687,73
48688,74
48689,75
48690,75
48691,76
48692,77
48693,78
48694,78
48695,78
48696,79
48697,77
48698,77
48699,76
48700,75
48701,75
48702,73
48703,72
48704,71
48705,70
48706,68
48707,67
48708,65
48709,63
48710,62
48711,60
48712,58
48713,56
48714,54
48715,53
48716,50
48717,48
48718,46
48719,45
48720,42
48721,41
48722,33
48723,31
48724,29
48725,27
48726,26
48727,24
48728,23
48729,22
48730,21
48731,19
48732,18
48733,17
48734,16
48735,16
48736,15
48737,14
48738,14
48739,14
48740,14
48741,15
48742,14
48743,14
48744,15
48745,15
48746,19
48747,20
48748,21
48749,22
48750,23
48751,25
48752,26
48753,28
48754,30
48755,32
48756,34
48757,35
48758,37
48759,39
48760,41
48761,43
48762,45
48763,47
48764,49
48765,51
48766,53
48767,55
48768,57
48769,59
48770,61
48771,63
48772,69
48773,70
48774,72
48775,73
48776,74
48777,75
48778,75
48779,76
48780,77
48781,78
48782,78
48783,78
48784,78
48785,78
48786,78
48787,78
48788,77
48789,77
48790,76
48791,75
48792,74
48793,73
48794,73
48795,71
48796,65
48797,64
48798,62
48799,60
48800,58
48801,57
48802,54
48803,52
48804,50
48805,48
48806,47
48807,44
48808,42
48809,40
48810,38
48811,36
48812,35
48813,32
48814,31
48815,29
48816,27
48817,26
48818,25
48819,23
48820,22
48821,17
48822,17
48823,16
48824,15
48825,15
48826,15
48827,14
48828,14
48829,14
48830,14
48831,14
48832,15
48833,15
48834,16
48835,17
48836,18
48837,19
48838,20
48839,21
48840,22
48841,24
48842,25
48843,26
48844,28
48845,30
48846,37
48847,39
48848,41
48849,43
48850,45
48851,47
48852,49
48853,51
48854,53
48855,55
48856,57
48857,59
48858,61
48859,62
48860,64
48861,65
48862,67
48863,69
48864,70
48865,71
48866,73
48867,74
48868,75
48869,76
48870,76
48871,76
48872,78
48873,78
48874,78
48875,78
48876,77
48877,77
48878,76
48879,75
48880,75
48881,73
48882,72
48883,71
48884,69
48885,68
48886,67
48887,65
48888,63
48889,62
48890,60
48891,59
48892,57
48893,55
48894,53
48895,50
48896,43
48897,41
48898,38
48899,36
48900,34
48901,32
48902,31
48903,29
48904,27
48905,26
48906,24
48907,23
48908,22
48909,21
48910,19
48911,18
48912,17
48913,16
48914,16
48915,15
48916,15
48917,14
48918,14
48919,14
48920,14
48921,16
48922,16
48923,17
48924,18
48925,18
48926,20
48927,21
48928,22
48929,23
48930,25
48931,27
48932,28
48933,30
48934,31
48935,33
48936,35
48937,37
48938,39
48939,41
48940,43
48941,44
48942,47
48943,49
48944,51
48945,53
48946,55
48947,62
48948,64
48949,66
48950,68
48951,69
48952,70
48953,72
48954,73
48955,74
48956,75
48957,76
48958,76
48959,77
48960,77
48961,78
48962,78
48963,78
48964,78
48965,78
48966,78
48967,77
48968,77
48969,76
48970,75
48971,71
48972,70
48973,68
48974,67
48975,65
48976,63
48977,62
48978,60
48979,58
48980,56
48981,54
48982,52
48983,50
48984,48
48985,47
48986,44
48987,42
48988,40
48989,38
48990,36
48991,35
48992,33
48993,31
48994,29
48995,28
48996,22
48997,20
48998,19
48999,18
49000,17
49001,17
49002,16
49003,15
49004,15
49005,14
49006,14
49007,14
49008,14
49009,14
49010,15
49011,15
49012,15
49013,16
49014,17
49015,18
49016,18
49017,19
49018,21
49019,22
49020,23
49021,25
49022,31
49023,33
49024,35
49025,37
49026,39
49027,41
49028,43
49029,45
49030,47
49031,49
49032,51
49033,53
49034,55
49035,57
49036,59
49037,61
49038,62
49039,64
49040,66
49041,67
49042,69
49043,70
49044,72
49045,73
49046,74
49047,77
49048,77
49049,78
49050,78
49051,78
49052,78
49053,78
49054,78
49055,77
49056,77
49057,76
49058,75
49059,75
49060,73
49061,72
49062,71
49063,70
49064,68
49065,67
49066,65
49067,63
49068,62
49069,60
49070,58
49071,51
49072,49
49073,46
49074,44
49075,43
49076,40
49077,39
49078,37
49079,34
49080,32
49081,31
49082,29
49083,28
49084,26
49085,24
49086,23
49087,21
49088,20
49089,19
49090,19
49091,17
49092,17
49093,16
49094,15
49095,15
49096,14
49097,14
49098,15
49099,15
49100,15
49101,16
49102,17
49103,18
49104,19
49105,20
49106,21
49107,22
49108,24
49109,25
49110,26
49111,28
49112,30
49113,31
49114,33
49115,35
49116,37
49117,39
49118,41
49119,43
49120,45
49121,53
49122,55
49123,57
49124,59
49125,61
49126,62
49127,64
49128,66
49129,67
49130,69
49131,70
49132,71
49133,73
49134,74
49135,75
49136,75
49137,76
49138,77
49139,77
49140,78
49141,78
49142,78
49143,78
49144,78
49145,78
49146,77
49147,75
49148,73
49149,72
49150,71
49151,70
49152,69
49153,67
49154,66
49155,63
49156,62
49157,60
49158,58
49159,56
49160,54
49161,52
49162,50
49163,48
49164,46
49165,45
49166,42
49167,40
49168,38
49169,36
49170,34
49171,33
49172,26
49173,25
49174,23
49175,22
49176,21
49177,20
49178,18
49179,18
49180,17
49181,16
49182,15
49183,15
49184,14
49185,14
49186,14
49187,14
49188,14
49189,14
49190,15
49191,15
49192,16
49193,17
49194,18
49195,18
49196,23
49197,25
49198,26
49199,28
49200,29
49201,31
49202,34
49203,35
49204,37
49205,39
49206,41
49207,43
49208,45
49209,47
49210,49
49211,51
49212,53
49213,55
49214,57
49215,59
49216,60
49217,62
49218,64
49219,66
49220,67
49221,73
49222,73
49223,75
49224,76
49225,76
49226,77
49227,77
49228,78
49229,78
49230,78
49231,78
49232,78
49233,78
49234,77
49235,77
49236,76
49237,75
49238,75
49239,74
49240,72
49241,71
49242,70
49243,68
49244,67
49245,65
49246,58
49247,56
49248,55
49249,52
49250,50
49251,48
49252,47
49253,44
49254,42
49255,40
49256,38
49257,36
49258,34
49259,33
49260,31
49261,29
49262,28
49263,26
49264,25
49265,24
49266,22
49267,20
49268,20
49269,18
49270,17
49271,17
49272,15
49273,14
49274,14
49275,14
49276,14
49277,15
49278,15
49279,15
49280,16
49281,17
49282,18
49283,18
49284,20
49285,21
49286,22
49287,23
49288,25
49289,27
49290,28
49291,30
49292,31
49293,33
49294,35
49295,38
49296,39
49297,47
49298,49
49299,51
49300,53
49301,55
49302,57
49303,59
49304,61
49305,63
49306,64
49307,66
49308,68
49309,69
49310,70
49311,72
49312,73
49313,74
49314,75
49315,76
49316,76
49317,77
49318,77
49319,78
49320,78
49321,77
49322,77
49323,77
49324,76
49325,75
49326,74
49327,73
49328,72
49329,71
49330,70
49331,68
49332,67
49333,65
49334,64
49335,61
49336,60
49337,58
49338,56
49339,55
49340,53
49341,50
49342,48
49343,46
49344,44
49345,42
49346,41
49347,33
49348,31
49349,29
49350,28
49351,26
49352,24
49353,23
49354,22
49355,20
49356,19
49357,18
49358,17
49359,17
49360,16
49361,15
49362,14
49363,14
49364,14
49365,14
49366,14
49367,15
49368,14
49369,15
49370,16
49371,16
49372,20
49373,21
49374,22
49375,23
49376,25
49377,26
49378,28
49379,30
49380,31
49381,33
49382,35
49383,37
49384,39
49385,41
49386,43
49387,45
49388,47
49389,49
49390,51
49391,53
49392,55
49393,57
49394,59
49395,61
49396,63
49397,68
49398,70
49399,72
49400,73
49401,74
49402,75
49403,75
49404,76
49405,77
49406,77
49407,78
49408,78
49409,78
49410,78
49411,78
49412,77
49413,77
49414,77
49415,76
49416,75
49417,74
49418,73
49419,72
49420,71
49421,70
49422,64
49423,62
49424,60
49425,58
49426,56
49427,54
49428,52
49429,50
49430,48
49431,46
49432,44
49433,43
49434,40
49435,38
49436,36
49437,35
49438,33
49439,31
49440,29
49441,27
49442,26
49443,25
49444,23
49445,22
49446,17
49447,16
49448,16
49449,15
49450,15
49451,14
49452,14
49453,14
49454,14
49455,14
49456,14
49457,15
49458,15
49459,16
49460,17
49461,18
49462,19
49463,20
49464,21
49465,22
49466,23
49467,25
49468,26
49469,28
49470,29
49471,37
49472,39
49473,41
49474,43
49475,45
49476,47
49477,49
49478,51
49479,53
49480,55
49481,57
49482,59
49483,61
49484,63
49485,64
49486,66
49487,67
49488,69
49489,70
49490,72
49491,73
49492,74
49493,75
49494,75
49495,76
49496,78
49497,78
49498,78
49499,78
49500,78
49501,77
49502,77
49503,76
49504,75
49505,74
49506,73
49507,72
49508,71
49509,70
49510,68
49511,67
49512,65
49513,64
49514,62
49515,60
49516,58
49517,56
49518,54
49519,52
49520,50
49521,48
49522,40
49523,39
49524,37
49525,34
49526,33
49527,31
49528,30
49529,28
49530,26
49531,25
49532,23
49533,22
49534,21
49535,19
49536,19
49537,17
49538,16
49539,16
49540,15
49541,15
49542,14
49543,14
49544,14
49545,14
49546,14
49547,16
49548,17
49549,18
49550,19
49551,20
49552,21
49553,22
49554,23
49555,25
49556,26
49557,28
49558,29
49559,31
49560,33
49561,35
49562,37
49563,39
49564,41
49565,43
49566,45
49567,47
49568,49
49569,51
49570,53
49571,55
49572,62
49573,64
49574,66
49575,67
49576,69
49577,70
49578,71
49579,72
49580,74
49581,75
49582,75
49583,76
49584,77
49585,77
49586,78
49587,78
49588,78
49589,78
49590,78
49591,78
49592,77
49593,76
49594,76
49595,75
49596,71
49597,70
49598,68
49599,67
49600,65
49601,64
49602,62
49603,60
49604,58
49605,56
49606,54
49607,52
49608,51
49609,48
49610,47
49611,44
49612,42
49613,40
49614,38
49615,37
49616,35
49617,33
49618,31
49619,30
49620,28
49621,22
49622,20
49623,19
49624,18
49625,17
49626,16
49627,16
49628,15
49629,15
49630,14
49631,14
49632,14
49633,14
49634,14
49635,14
49636,15
49637,16
49638,16
49639,17
49640,18
49641,18
49642,19
49643,21
49644,22
49645,24
49646,25
49647,31
49648,33
49649,35
49650,37
49651,39
49652,41
49653,43
49654,45
49655,47
49656,49
49657,51
49658,53
49659,55
49660,57
49661,58
49662,61
49663,62
49664,64
49665,66
49666,68
49667,69
49668,71
49669,71
49670,73
49671,73
49672,77
49673,77
49674,78
49675,78
49676,78
49677,78
49678,78
49679,78
49680,77
49681,77
49682,76
49683,75
49684,75
49685,73
49686,72
49687,71
49688,70
49689,69
49690,67
49691,65
49692,64
49693,62
49694,60
49695,58
49696,56
49697,48
49698,47
49699,44
49700,42
49701,40
49702,38
49703,36
49704,35
49705,32
49706,31
49707,29
49708,27
49709,26
49710,25
49711,23
49712,22
49713,21
49714,19
49715,19
49716,18
49717,17
49718,16
49719,15
49720,15
49721,15
49722,14
49723,14
49724,15
49725,16
49726,16
49727,17
49728,17
49729,18
49730,20
49731,21
49732,22
49733,24
49734,25
49735,26
49736,28
49737,29
49738,31
49739,33
49740,35
49741,37
49742,39
49743,41
49744,43
49745,45
49746,53
49747,55
49748,57
49749,59
49750,61
49751,62
49752,64
49753,66
49754,67
49755,69
49756,70
49757,71
49758,73
49759,74
49760,75
49761,75
49762,76
49763,77
49764,77
49765,78
49766,78
49767,78
49768,78
49769,78
49770,78
49771,77
49772,74
49773,73
49774,72
49775,71
49776,70
49777,68
49778,67
49779,65
49780,63
49781,62
49782,60
49783,58
49784,56
49785,55
49786,53
49787,50
49788,48
49789,47
49790,45
49791,42
49792,40
49793,39
49794,37
49795,35
49796,28
49797,26
49798,25
49799,23
49800,22
49801,20
49802,19
49803,18
49804,17
49805,16
49806,16
49807,15
49808,15
49809,14
49810,14
49811,14
49812,14
49813,14
49814,14
49815,15
49816,16
49817,16
49818,17
49819,18
49820,19
49821,23
49822,25
49823,26
49824,28
49825,30
49826,31
49827,34
49828,36
49829,37
49830,39
49831,41
49832,43
49833,45
49834,47
49835,49
49836,51
49837,53
49838,55
49839,57
49840,58
49841,60
49842,63
49843,64
49844,66
49845,67
49846,73
49847,74
49848,75
49849,76
49850,77
49851,77
49852,77
49853,78
49854,78
49855,78
49856,78
49857,78
49858,77
49859,77
49860,76
49861,76
49862,75
49863,74
49864,73
49865,72
49866,71
49867,70
49868,68
49869,67
49870,65
49871,58
49872,56
49873,54
49874,52
49875,50
49876,49
49877,47
49878,45
49879,42
49880,40
49881,39
49882,37
49883,34
49884,33
49885,31
49886,30
49887,28
49888,26
49889,25
49890,23
49891,22
49892,20
49893,19
49894,19
49895,18
49896,17
49897,14
49898,14
49899,14
49900,14
49901,14
49902,14
49903,15
49904,16
49905,16
49906,17
49907,17
49908,18
49909,20
49910,21
49911,22
49912,23
49913,25
49914,26
49915,28
49916,30
49917,31
49918,33
49919,35
49920,37
49921,39
49922,47
49923,49
49924,51
49925,53
49926,55
49927,57
49928,59
49929,61
49930,63
49931,64
49932,65
49933,67
49934,69
49935,70
49936,71
49937,73
49938,74
49939,75
49940,76
49941,76
49942,77
49943,77
49944,78
49945,78
49946,77
49947,77
49948,76
49949,76
49950,76
49951,75
49952,74
49953,72
49954,71
49955,70
49956,68
49957,67
49958,65
49959,64
49960,62
49961,60
49962,58
49963,57
49964,55
49965,53
49966,50
49967,48
49968,46
49969,45
49970,42
49971,41
49972,33
49973,31
49974,29
49975,27
49976,26
49977,24
49978,23
49979,22
49980,21
49981,19
49982,19
49983,17
49984,16
49985,16
49986,15
49987,15
49988,14
49989,14
49990,14
49991,14
49992,14
49993,14
49994,15
49995,15
49996,16
49997,19
49998,21
49999,22
50000,24
50001,25
50002,26
50003,28
50004,30
50005,32
50006,33
50007,35
50008,37
50009,39
50010,41
50011,43
50012,45
50013,47
50014,49
50015,51
50016,53
50017,54
50018,57
50019,58
50020,61
50021,62
50022,69
50023,70
50024,71
50025,73
50026,74
50027,75
50028,76
50029,76
50030,77
50031,78
50032,78
50033,78
50034,78
50035,78
50036,78
50037,78
50038,77
50039,77
50040,76
50041,75
50042,74
50043,73
50044,72
50045,71
50046,65
50047,64
50048,62
50049,60
50050,58
50051,56
50052,54
50053,52
50054,50
50055,48
50056,47
50057,44
50058,43
50059,40
50060,38
50061,36
50062,34
50063,33
50064,31
50065,29
50066,27
50067,26
50068,25
50069,23
50070,22
50071,17
50072,17
50073,16
50074,15
50075,15
50076,14
50077,14
50078,14
50079,14
50080,14
50081,14
50082,15
50083,15
50084,16
50085,17
50086,18
50087,19
50088,20
50089,21
50090,22
50091,23
50092,25
50093,26
50094,28
50095,30
50096,37
50097,39
50098,41
50099,43
50100,45
50101,47
50102,49
50103,51
50104,53
50105,55
50106,57
50107,59
50108,60
50109,62
50110,64
50111,66
50112,67
50113,69
50114,70
50115,71
50116,72
50117,74
50118,75
50119,76
50120,76
50121,77
50122,78
50123,78
50124,78
50125,78
50126,77
50127,77
50128,76
50129,75
50130,75
50131,73
50132,72
50133,71
50134,70
50135,68
50136,67
50137,65
50138,64
50139,62
50140,60
50141,58
50142,57
50143,54
50144,52
50145,50
50146,48
50147,41
50148,39
50149,37
50150,35
50151,33
50152,31
50153,30
50154,27
50155,26
50156,24
50157,23
50158,22
50159,20
50160,19
50161,18
50162,17
50163,17
50164,16
50165,15
50166,15
50167,15
50168,14
50169,14
50170,14
50171,15
50172,16
50173,17
50174,18
50175,19
50176,20
50177,21
50178,22
50179,24
50180,25
50181,26
50182,28
50183,30
50184,31
50185,33
50186,35
50187,37
50188,39
50189,41
50190,43
50191,45
50192,47
50193,49
50194,51
50195,53
50196,55
50197,62
50198,64
50199,65
50200,67
50201,69
50202,70
50203,71
50204,72
50205,74
50206,75
50207,75
50208,76
50209,77
50210,77
50211,77
50212,78
50213,78
50214,78
50215,78
50216,78
50217,77
50218,77
50219,76
50220,75
50221,75
50222,70
50223,69
50224,67
50225,65
50226,64
50227,62
50228,60
50229,58
50230,55
50231,54
50232,52
50233,50
50234,48
50235,46
50236,44
50237,43
50238,41
50239,38
50240,36
50241,35
50242,33
50243,31
50244,29
50245,28
50246,22
50247,21
50248,19
50249,18
50250,18
50251,16
50252,16
50253,15
50254,15
50255,14
50256,15
50257,14
50258,14
50259,14
50260,14
50261,15
50262,16
50263,16
50264,17
50265,18
50266,19
50267,20
50268,21
50269,22
50270,23
50271,25
50272,31
50273,33
50274,35
50275,37
50276,39
50277,41
50278,43
50279,45
50280,47
50281,49
50282,51
50283,53
50284,55
50285,57
50286,59
50287,61
50288,62
50289,64
50290,66
50291,67
50292,69
50293,70
50294,72
50295,73
50296,77
50297,77
50298,77
50299,78
50300,78
50301,78
50302,78
50303,78
50304,77
50305,77
50306,77
50307,76
50308,75
50309,74
50310,74
50311,72
50312,71
50313,70
50314,68
50315,67
50316,65
50317,63
50318,62
50319,60
50320,58
50321,57
50322,49
50323,47
50324,44
50325,42
50326,41
50327,38
50328,36
50329,34
50330,33
50331,31
50332,29
50333,28
50334,26
50335,24
50336,23
50337,22
50338,20
50339,19
50340,18
50341,17
50342,17
50343,16
50344,16
50345,15
50346,14
50347,14
50348,14
50349,15
50350,16
50351,16
50352,17
50353,17
50354,19
50355,19
50356,21
50357,23
50358,23
50359,25
50360,26
50361,28
50362,29
50363,32
50364,33
50365,35
50366,37
50367,39
50368,41
50369,43
50370,45
50371,53
50372,55
50373,57
50374,59
50375,61
50376,63
50377,64
50378,66
50379,67
50380,69
50381,70
50382,72
50383,73
50384,74
50385,75
50386,76
50387,76
50388,77
50389,77
50390,78
50391,78
50392,78
50393,78
50394,78
50395,77
50396,77
50397,74
50398,74
50399,73
50400,71
50401,70
50402,68
50403,67
50404,65
50405,63
50406,62
50407,60
50408,58
50409,56
50410,54
50411,53
50412,51
50413,49
50414,46
50415,44
50416,43
50417,40
50418,39
50419,36
50420,35
50421,32
50422,27
50423,25
50424,23
50425,22
50426,21
50427,19
50428,18
50429,17
50430,17
50431,16
50432,15
50433,15
50434,14
50435,14
50436,14
50437,14
50438,14
50439,15
50440,15
50441,15
50442,16
50443,17
50444,18
50445,19
50446,23
50447,25
50448,27
50449,28
50450,30
50451,31
50452,33
50453,35
50454,37
50455,39
50456,41
50457,43
50458,45
50459,47
50460,49
50461,51
50462,53
50463,55
50464,57
50465,59
50466,60
50467,62
50468,64
50469,66
50470,67
50471,72
50472,74
50473,75
50474,76
50475,76
50476,77
50477,77
50478,78
50479,78
50480,78
50481,78
50482,78
50483,77
50484,77
50485,77
50486,76
50487,75
50488,74
50489,73
50490,72
50491,71
50492,70
50493,68
50494,67
50495,65
50496,59
50497,56
50498,55
50499,52
50500,50
50501,48
50502,46
50503,44
50504,42
50505,40
50506,38
50507,36
50508,34
50509,33
50510,31
50511,29
50512,28
50513,26
50514,24
50515,23
50516,22
50517,20
50518,19
50519,18
50520,17
50521,17
50522,14
50523,14
50524,14
50525,14
50526,14
50527,15
50528,15
50529,15
50530,16
50531,17
50532,18
50533,18
50534,20
50535,21
50536,22
50537,23
50538,25
50539,27
50540,28
50541,30
50542,31
50543,33
50544,35
50545,37
50546,39
50547,47
50548,49
50549,51
50550,53
50551,55
50552,57
50553,59
50554,61
50555,62
50556,64
50557,66
50558,67
50559,69
50560,70
50561,71
50562,73
50563,74
50564,74
50565,75
50566,76
50567,77
50568,78
50569,78
50570,77
50571,78
50572,77
50573,77
50574,76
50575,75
50576,74
50577,73
50578,72
50579,71
50580,70
50581,68
50582,67
50583,65
50584,64
50585,62
50586,60
50587,58
50588,56
50589,54
50590,52
50591,50
50592,49
50593,47
50594,45
50595,43
50596,41
50597,33
50598,31
50599,29
50600,27
50601,26
50602,24
50603,23
50604,21
50605,20
50606,19
50607,19
50608,18
50609,17
50610,16
50611,15
50612,15
50613,14
50614,14
50615,14
50616,14
50617,14
50618,15
50619,15
50620,15
50621,16
50622,20
50623,21
50624,22
50625,24
50626,25
50627,27
50628,28
50629,30
50630,31
50631,33
50632,35
50633,37
50634,39
50635,41
50636,43
50637,45
50638,47
50639,49
50640,51
50641,53
50642,55
50643,57
50644,59
50645,60
50646,62
50647,68
50648,70
50649,71
50650,72
50651,73
50652,75
50653,75
50654,76
50655,77
50656,77
50657,78
50658,78
50659,78
50660,78
50661,78
50662,78
50663,77
50664,77
50665,76
50666,76
50667,74
50668,73
50669,72
50670,71
50671,65
50672,64
50673,62
50674,60
50675,59
50676,57
50677,55
50678,52
50679,50
50680,49
50681,46
50682,44
50683,43
50684,40
50685,38
50686,36
50687,34
50688,32
50689,31
50690,29
50691,28
50692,26
50693,25
50694,23
50695,22
50696,18
50697,17
50698,16
50699,15
50700,15
50701,14
50702,14
50703,14
50704,14
50705,14
50706,14
50707,15
50708,15
50709,16
50710,17
50711,18
50712,18
50713,20
50714,21
50715,22
50716,23
50717,25
50718,27
50719,28
50720,30
50721,37
50722,39
50723,41
50724,43
50725,45
50726,47
50727,49
50728,51
50729,53
50730,55
50731,57
50732,59
50733,61
50734,62
50735,64
50736,66
50737,67
50738,69
50739,70
50740,71
50741,72
50742,74
50743,75
50744,75
50745,76
50746,78
50747,78
50748,78
50749,78
50750,78
50751,77
50752,77
50753,76
50754,75
50755,74
50756,73
50757,72
50758,71
50759,70
50760,68
50761,67
50762,65
50763,64
50764,62
50765,60
50766,58
50767,56
50768,54
50769,53
50770,50
50771,48
50772,40
50773,39
50774,36
50775,34
50776,33
50777,31
50778,29
50779,27
50780,26
50781,24
50782,23
50783,21
50784,20
50785,19
50786,18
50787,17
